datetime,true_high,true_low,y_hat_high,y_hat_low
2006-06-15 13:30:00,125.56,124.46001000000001,127.01180904052144,124.47738580001642
2006-06-21 13:30:00,125.06,124.03998999999999,126.03805657272419,123.62835158552079
2006-06-22 13:30:00,125.3,124.03,125.81825562889553,123.81378945845991
2006-06-30 13:30:00,128.00999,127.31,128.22501156648707,126.44650765549022
2006-07-03 13:30:00,127.45,126.52,128.35976150922215,126.77577560902816
2006-07-24 13:30:00,127.3,125.72,127.2027622609549,125.25979359504244
2006-08-01 13:30:00,128.46001,127.55,128.20703583016788,126.83173786733008
2006-08-02 13:30:00,128.55,127.14998999999999,128.35976150922215,127.31206879027036
2006-08-04 13:30:00,128.08,127.39998999999999,128.54167238397446,127.58910223843881
2006-08-16 13:30:00,130.37,129.49001,129.77159848231213,128.96709859378376
2006-08-22 13:30:00,130.44,129.19,131.33993807640306,129.7127364282072
2006-08-29 13:30:00,131.03999,130.55,131.3448760356854,130.05885477223674
2006-08-30 13:30:00,130.99001,130.58,131.36293230425446,130.12450447749842
2006-08-31 13:30:00,131.58,130.84,131.36293230425446,130.1170269623365
2006-09-05 13:30:00,131.16,130.33,132.06240540701288,130.9609037378126
2006-09-20 13:30:00,132.75,131.42,133.1228088994317,131.94493511678738
2006-09-29 13:30:00,133.83,132.34,134.03521021129094,132.35935285076363
2006-10-02 13:30:00,133.87,132.64999,133.69111276401983,132.31790897779797
2006-10-06 13:30:00,135.3,134.64,135.52798691024012,133.9798760798272
2006-10-16 13:30:00,136.7,135.67,137.30978072965894,135.99960335932266
2006-10-17 13:30:00,137.37,136.10001,137.00148722785804,135.5242994736415
2006-10-18 13:30:00,136.88,136.23,137.0080050283803,135.69694356783455
2006-10-20 13:30:00,137.8,136.39,137.49699555562495,136.26694797574055
2006-10-27 13:30:00,138.2,137.39999,138.59153013086964,137.07765264640017
2006-11-02 14:30:00,137.39,135.62,137.79559830080274,136.17539900764865
2006-11-03 14:30:00,138.28,136.95,137.50059908609848,135.7460392430409
2006-11-10 14:30:00,139.03999,138.07001,138.89757211681624,137.31730373844275
2006-11-13 14:30:00,139.74001,138.12,138.99676385896032,137.47298167042578
2006-11-17 14:30:00,140.74001,139.94099,140.70354741117683,139.7259940472961
2006-11-22 14:30:00,140.84,140.2,141.6048102687731,139.92807972257458
2006-11-27 14:30:00,139.16,138.11,140.1914325620529,137.4315301366741
2006-11-29 14:30:00,141.05,139.75999,141.02038345308557,139.7043256014237
2006-12-08 14:30:00,142.09,141.34,141.9127493143237,140.6771064067127
2006-12-19 14:30:00,142.66,142.00999,143.19660016588847,142.06754902923555
2006-12-21 14:30:00,141.64999,140.67,142.39743941371165,141.09883560716884
2006-12-26 14:30:00,142.60001,141.83,142.01495064745635,141.0660712739146
2007-01-03 14:30:00,142.05,140.61,142.0896462883253,140.56490222375263
2007-01-04 14:30:00,141.39999,140.38,142.4853019816554,141.0835228122995
2007-01-05 14:30:00,141.41,140.25,141.64260514202732,139.60373459399216
2007-01-08 14:30:00,141.60001,140.39999,141.9193259577819,140.3802286966732
2007-01-09 14:30:00,141.57001,140.3,141.8802044616874,139.91505457708894
2007-01-11 14:30:00,143.24001,142.11,143.10669083291114,142.00958395525132
2007-02-01 14:30:00,144.95,144.38,145.04783134169134,143.77519322686905
2007-02-07 14:30:00,145.12,144.27,145.24714453981326,143.77519322686905
2007-02-20 14:30:00,146.07001,145.35001,145.97922667378634,144.99157436078025
2007-02-21 14:30:00,146.42,145.17,145.97922667378634,145.00957653325554
2007-02-23 14:30:00,145.95,144.75,145.9258704485803,144.8843621013755
2007-03-13 13:30:00,139.36,136.75,140.24251168973177,137.29696867054628
2007-03-26 13:30:00,143.16,142.39,144.10632238672625,142.84338601448516
2007-03-28 13:30:00,142.61,141.19,142.6452876260914,141.09863330908746
2007-04-09 13:30:00,144.85001,144.27,145.1592672019622,143.81930950973506
2007-04-20 13:30:00,148.73,147.97,148.80273887763113,147.55280985954496
2007-04-27 13:30:00,149.74001,148.21001,149.5910175819481,149.066171100125
2007-05-02 13:30:00,150.39999,149.05,149.6148304219355,149.0777646226197
2007-05-07 13:30:00,150.92,150.13,151.38892915951314,149.92302578025905
2007-05-10 13:30:00,150.92999,149.72,150.4691812910095,149.3726867211517
2007-05-11 13:30:00,151.3,149.78999,150.99528774176258,149.8228885441844
2007-05-15 13:30:00,151.63,150.38,151.44921537059292,149.55073715958423
2007-05-16 13:30:00,151.96001,151.11,152.01693430655627,150.2019983243451
2007-05-24 13:30:00,152.02,151.17999,151.612797660139,149.92962667978122
2007-05-31 13:30:00,154.39999,153.50999,153.62750283484564,152.1698369311873
2007-06-06 13:30:00,152.5,149.06,152.91571242269967,151.41072720379677
2007-06-19 13:30:00,153.58,150.96001,153.49545136204034,152.02558677871787
2007-06-25 13:30:00,150.46001,148.28,151.30682451212346,149.04760812526683
2007-06-29 13:30:00,151.92,150.77,151.64762559041162,149.27205549091792
2007-07-03 13:30:00,152.56,151.63,153.16670098216548,151.74399581562847
2007-07-10 13:30:00,152.05,150.52,151.69237295046227,149.74225699490572
2007-07-12 13:30:00,155.46001,154.39,154.0478778169072,152.13587057338356
2007-07-19 13:30:00,155.2484,152.28999,155.57560477256413,154.19750947040208
2007-07-25 13:30:00,150.8,146.39,152.4143091491753,150.07739354843386
2007-08-02 13:30:00,147.58,143.2,148.51784703249825,145.1787671575445
2007-08-03 13:30:00,146.83,142.53,146.48628190435514,142.22393283570895
2007-08-17 13:30:00,145.47,143.28999,146.85099404510544,143.23152385139733
2007-08-21 13:30:00,146.8,145.33,146.11521813366613,143.52023040675607
2007-08-22 13:30:00,147.64999,145.61,147.84233087318347,145.24558907100874
2007-08-23 13:30:00,148.33,146.28,148.0506892053107,145.22695628641338
2007-09-04 13:30:00,148.36,147.0,149.3921913817311,147.44564638268898
2007-09-05 13:30:00,148.61,147.12,149.24851067623038,146.46497594974647
2007-09-06 13:30:00,146.89,145.25999,149.27890529230734,146.93437377413963
2007-09-17 13:30:00,152.5,148.13409,149.28095205734093,147.4193397722086
2007-09-20 13:30:00,153.11771000000002,151.74001,153.1008037953009,151.67763188207468
2007-09-25 13:30:00,152.77,151.39,152.48451791007352,150.23129926269982
2007-09-28 13:30:00,154.75,152.5,153.4459308871935,151.7764563413046
2007-10-01 13:30:00,154.64999,153.81,154.08467467209314,152.1124691053866
2007-10-02 13:30:00,154.41,153.00999,155.46394292559947,153.88374402304663
2007-10-04 13:30:00,156.10001,154.63,154.27425459544477,152.63941135672158
2007-10-08 13:30:00,156.5,155.03,155.58817273499366,154.1902866107411
2007-10-15 13:30:00,156.48,153.47,155.70392560102053,154.25429105051165
2007-10-29 13:30:00,153.75,152.87,154.43349255132227,152.51784514712006
2007-11-13 14:30:00,149.39999,146.78,149.47903939964084,146.34654956796768
2007-11-15 14:30:00,146.47,144.57001,147.4818721984978,144.273755579758
2007-11-20 14:30:00,143.91,141.67,145.8294544714326,142.6820178318629
2007-11-21 14:30:00,144.34,142.7,143.424006030779,140.38810087889075
2007-11-26 14:30:00,143.23,140.95,143.16241080134273,139.70235827842356
2007-11-29 14:30:00,149.87,147.33,147.85410939438805,145.39414534029345
2007-12-05 14:30:00,151.21001,148.57001,149.36485627547043,147.80366624961522
2007-12-17 14:30:00,146.48,143.96001,146.27531494710595,143.79415622287283
2007-12-24 14:30:00,149.67999,148.5,149.41611044137065,147.94012367026022
2007-12-27 14:30:00,148.61,146.89999,147.9017248240983,146.0893286727336
2007-12-31 14:30:00,146.99001,143.88,147.77204615398168,145.1606294738418
2008-01-07 14:30:00,142.89999,138.44,142.70497657023856,140.13441914101782
2008-01-10 14:30:00,141.8985,139.0,142.60269889349576,139.94127318706336
2008-01-18 14:30:00,132.42661,126.0,134.203813694226,130.92739384757772
2008-01-22 14:30:00,134.19,126.84,132.48546955585311,128.6487676636968
2008-01-25 14:30:00,135.52,132.06,134.8333868747501,132.08449138248585
2008-01-30 14:30:00,138.53999,133.2,136.01932887763456,133.1197959554232
2008-02-07 14:30:00,134.22,132.10001,135.24788848284874,132.78816207985082
2008-02-11 14:30:00,136.31,133.98,134.35580309548055,132.23738236447326
2008-02-13 14:30:00,137.0,134.78999,137.34877592770926,135.26246149758737
2008-02-15 14:30:00,136.89,134.61,135.79529501492675,133.89734118907626
2008-02-19 14:30:00,137.60001,133.75999,136.71471524188692,134.57957821304132
2008-02-20 14:30:00,137.00999,134.07001,136.61750686858534,134.4700442861055
2008-03-04 14:30:00,134.77,132.34,133.29280464317807,131.40041300801118
2008-03-06 14:30:00,131.74001,128.58,131.58324690040516,129.59636579840202
2008-03-10 13:30:00,132.72,127.71518999999999,128.93890632269898,126.78662672271165
2008-03-19 13:30:00,132.91,129.25999,132.13102954735564,129.25679572957728
2008-03-20 13:30:00,135.81,133.24001,133.3736170738831,130.45832700266368
2008-04-01 13:30:00,137.67,135.98,137.33839712515172,135.09542073163078
2008-04-02 13:30:00,137.44,135.71001,137.62662084509478,135.5819949249448
2008-04-18 13:30:00,138.98,136.87,139.40268258772986,137.30862144657956
2008-04-21 13:30:00,138.37,136.64,139.06452746944737,137.09583932706036
2008-04-24 13:30:00,139.89,137.91,139.66986905421922,137.21502052368405
2008-04-25 13:30:00,140.25,139.38,140.571113118215,138.6267680562554
2008-05-02 13:30:00,141.61,140.41,141.83187445136784,140.96320979882296
2008-05-07 13:30:00,140.32001,138.98,141.06663439583357,139.17079716618144
2008-05-19 13:30:00,142.34,141.0,144.15533551199223,142.9079340270131
2008-05-21 13:30:00,140.17,139.0,141.31836991556628,139.182004300921
2008-05-22 13:30:00,139.6631,137.52,140.82749268680288,139.22645745843693
2008-05-23 13:30:00,139.0,137.53,139.3037435194928,136.60372705579564
2008-05-28 13:30:00,140.92999,139.08,140.8520390390143,138.351346634354
2008-05-30 13:30:00,139.86,138.0,141.02374464975176,139.3243242572948
2008-06-06 13:30:00,137.5,135.41,137.74860002759704,134.52111553651662
2008-06-11 13:30:00,135.87,133.52,135.78377378213054,133.64407798068817
2008-06-12 13:30:00,136.52,134.418,135.83063860785893,133.60893616793032
2008-06-19 13:30:00,133.09,131.22,135.65412042404083,133.24105100245282
2008-07-01 13:30:00,129.16,125.95,129.51051240682537,126.55272107711576
2008-07-08 13:30:00,127.74001000000001,124.39,128.2106184480135,124.9962925953802
2008-07-16 13:30:00,126.25998999999999,124.09,125.40461664334578,122.41299181609948
2008-07-21 13:30:00,127.8,124.85001000000001,127.27513108477356,124.74580754397856
2008-07-23 13:30:00,128.41,125.16,128.55760820863608,126.51954623827018
2008-07-28 13:30:00,126.38,123.64,124.98709088392425,122.87526819035686
2008-07-29 13:30:00,128.60001,126.28,127.35376836723795,124.39471871029384
2008-08-01 13:30:00,126.14,124.75998999999999,127.27806059149529,124.99415278648307
2008-08-04 13:30:00,128.56,124.9736,126.2052275253164,123.96352636108207
2008-08-08 13:30:00,131.50999,129.23,129.75217557695848,128.27379459533316
2008-08-12 13:30:00,129.64999,127.67,130.61239331796884,128.217354698593
2008-08-13 13:30:00,130.28,127.75,129.84978376175658,127.50099970413622
2008-08-18 13:30:00,128.1181,126.53,129.59068866903073,127.37634173221039
2008-08-21 13:30:00,129.64999,127.8,128.9249200546774,127.02262313504599
2008-08-26 13:30:00,128.83,127.3,128.47578434828586,126.79202696570367
2008-09-05 13:30:00,128.24001,124.42,125.93222147252561,123.83888050053245
2008-09-10 13:30:00,125.74001000000001,121.60001000000001,125.21436272379941,122.54892886448397
2008-09-16 13:30:00,121.8517,116.0,123.75291032034465,117.64405862187162
2008-09-23 13:30:00,120.0,117.78998999999999,121.17820599184702,117.72159034479189
2008-10-07 13:30:00,102.17999,96.81,103.08395605801164,97.23977869304098
2008-10-09 13:30:00,93.94,83.58,98.4468237123476,90.50963049136361
2008-10-23 13:30:00,89.92,84.0,93.4522802924428,87.89466019412322
2008-10-29 13:30:00,96.53999,92.89999,94.57074550067826,91.00301294698977
2008-11-24 14:30:00,87.50999,83.82001,85.94149235789911,81.6245692702039
2008-12-01 14:30:00,85.49001,82.03799000000001,85.12948151071505,80.28323868521765
2008-12-03 14:30:00,88.05,83.74001,88.21448267184778,82.87266075382
2008-12-05 14:30:00,92.38,88.0815,88.56383318719486,83.88432155180463
2008-12-09 14:30:00,91.36,89.0,90.90475309003604,87.12238671840626
2008-12-10 14:30:00,91.0,87.37,90.71725301584176,88.415774703068
2008-12-12 14:30:00,89.14999,86.28999,90.20600001522473,87.14851309261921
2008-12-18 14:30:00,90.62,88.09,90.60762309462761,87.62908182544335
2008-12-19 14:30:00,88.67,85.49001,90.16270171651101,86.91046155804025
2008-12-22 14:30:00,87.92999,85.8,88.57386764009914,85.20306654345242
2008-12-24 14:30:00,87.3,86.5,87.96144890212115,85.37405163410993
2009-01-05 14:30:00,94.45,92.67999,93.80405850911656,91.33757516174614
2009-01-12 14:30:00,87.88,86.2,88.71938854616073,86.14860742309281
2009-01-22 14:30:00,83.99001,80.57001,84.63229650142802,81.54069112950538
2009-01-27 14:30:00,87.95,86.07001,85.6467514607771,83.55326177519434
2009-02-05 14:30:00,87.34,84.67999,84.97674123044554,82.42540712167362
2009-02-10 14:30:00,84.05,82.39999,85.1198801326705,80.66788821850871
2009-02-13 14:30:00,82.95799,79.17,84.28426173551829,81.40620407682955
2009-02-23 14:30:00,77.95,74.7003,76.95855516808307,73.7730829937431
2009-03-04 14:30:00,71.73,68.17,71.96176501992845,70.5069478738444
2009-03-19 13:30:00,78.91,76.53,80.73750104391821,78.05890724037806
2009-03-31 13:30:00,81.42,78.33,81.13654621456901,78.59664383848927
2009-04-07 13:30:00,82.94,81.53999,83.12301106407169,81.28369921907195
2009-04-17 13:30:00,87.0489,83.34,87.42284620740665,85.44595538031798
2009-04-21 13:30:00,86.34,84.07001,85.66089155394458,82.89477682163881
2009-04-22 13:30:00,85.42,83.63,85.79874664116706,83.85958371899761
2009-04-27 13:30:00,86.59,84.75999,87.60760352293775,84.83028220866144
2009-05-01 13:30:00,90.94,88.38,88.23168180801518,86.558248910608
2009-05-05 13:30:00,92.2,90.61,91.20753225316082,89.35704483590017
2009-05-12 13:30:00,90.00999,88.5,92.08499649810211,89.48708376165749
2009-05-20 13:30:00,89.8,88.25999,92.74953456798058,89.93811040355749
2009-05-29 13:30:00,95.17,93.42999,93.29398172518957,91.67165443794244
2009-06-05 13:30:00,95.10001,93.03999,94.9867966720449,93.93788157317402
2009-06-10 13:30:00,96.11,94.56,95.01256456234324,93.89313257704015
2009-06-23 13:30:00,91.08,89.60001,90.20509898958466,88.38853043893505
2009-06-29 13:30:00,93.06,91.27,93.04645169114363,92.1547673453519
2009-07-02 13:30:00,89.92999,88.66,91.0444268358342,89.03209522745114
2009-07-06 13:30:00,89.82001,88.0,90.22111761086245,88.44637993551729
2009-07-14 13:30:00,93.50999,90.6795,91.55014292216451,90.11980436854168
2009-07-17 13:30:00,95.28999,94.19,94.6339359524302,93.30609677353426
2009-07-21 13:30:00,96.13,94.89,95.77810980940185,93.56045115567913
2009-07-22 13:30:00,98.08,95.53,95.96149813943015,93.63627333654213
2009-07-24 13:30:00,98.39999,97.34,97.77458743044015,96.07033229568465
2009-07-27 13:30:00,98.37,97.06,98.29541017404863,96.90250044177236
2009-08-10 13:30:00,100.61,99.46001,101.28972395580033,100.47821000183987
2009-08-11 13:30:00,101.56,99.50999,100.33177520687441,99.08787218236849
2009-08-17 13:30:00,99.44,98.35001,100.06283943339626,98.51884317698637
2009-08-21 13:30:00,103.95,102.59,103.75322492950234,101.60121676081565
2009-08-26 13:30:00,103.72,101.94,103.75070300253336,102.50351556113334
2009-09-11 13:30:00,105.46001000000001,103.14999,104.73871989191382,104.10348551049019
2009-09-29 13:30:00,106.46001000000001,104.62,107.3956606965527,105.71782965263623
2009-10-01 13:30:00,103.10001,101.99001,104.51695614314188,102.22654301859161
2009-10-08 13:30:00,107.25998999999999,106.36,107.50620631506803,105.79501588775996
2009-10-22 13:30:00,109.75998999999999,107.63,109.97663765153298,108.61351103481678
2009-10-26 13:30:00,107.39,106.16,108.048578349007,106.37521266665773
2009-11-03 14:30:00,106.33,104.64999,105.32302759381167,103.24099466007942
2009-11-05 14:30:00,107.39998999999999,106.05,107.92436153065714,106.31187951355867
2009-11-13 14:30:00,111.69,110.32001000000001,110.3792358004487,109.10207202770867
2009-11-18 14:30:00,111.30588999999999,109.13,111.89971819057368,110.63301718846513
2009-11-19 14:30:00,109.75998999999999,109.00998999999999,110.4250708982343,109.02716414223298
2009-11-20 14:30:00,111.74001000000001,110.60001000000001,110.39515372537758,108.91160646106503
2009-12-02 14:30:00,112.17998999999999,110.28998999999999,111.94428175928797,110.6244322127773
2009-12-07 14:30:00,110.77251000000001,109.27,111.9248791375746,110.26576012047263
2009-12-11 14:30:00,112.0,105.476,111.92235721060563,110.58735900264541
2009-12-23 14:30:00,112.60001000000001,111.9948,112.64041178333122,111.61111433852211
2009-12-28 14:30:00,113.03,112.55,113.20359904249555,112.33331807826521
2009-12-29 14:30:00,112.64998999999999,112.17,113.20359904249555,112.33331807826521
2010-01-08 14:30:00,115.13,114.235,114.72919078582628,113.75236683400736
2010-01-12 14:30:00,114.94,113.37,114.26169503547604,113.03159303408506
2010-01-22 14:30:00,110.41,109.41,110.30275234183159,108.28259667237452
2010-01-29 14:30:00,109.07001000000001,107.50079,108.33171481724156,106.25224058189605
2010-02-02 14:30:00,110.48151000000001,109.50998999999999,111.3082862152846,109.6880534442808
2010-02-05 14:30:00,107.33,105.80991000000002,107.18157059568985,104.72249712953631
2010-02-26 14:30:00,112.0,111.17,111.6293520370825,110.16708116835953
2010-03-05 14:30:00,114.52,114.07001000000001,114.41400502023515,113.31972453517068
2010-03-11 14:30:00,115.97,115.14,115.83561336477322,114.68672270930898
2010-03-23 13:30:00,117.42641,115.58,117.64476732598436,116.6647426503354
2010-03-24 13:30:00,118.1666,116.50998999999999,117.59696491619253,115.78415436974495
2010-03-25 13:30:00,117.42,116.12,117.69517240739745,116.4739798861126
2010-03-26 13:30:00,117.53,116.6886,117.47089055200509,116.22202528869985
2010-04-05 13:30:00,119.25,118.28998999999999,119.2005508146526,118.15401934234185
2010-04-06 13:30:00,119.3567,117.81,119.36277342113966,118.31934551085851
2010-04-07 13:30:00,118.97,117.60001000000001,119.29692763025298,118.01772065921003
2010-04-08 13:30:00,119.60001000000001,118.8,119.27316711451132,118.00049884202942
2010-04-09 13:30:00,120.05,119.56,119.73937848008576,118.77328698198455
2010-04-16 13:30:00,119.92998999999999,118.47,120.10874992667259,118.53651036533877
2010-04-20 13:30:00,121.23,119.99001000000001,121.2183316125404,119.94596599403364
2010-05-04 13:30:00,117.8,115.97,118.28747568683671,116.37405259305953
2010-05-11 13:30:00,117.62,116.09,116.78267404016604,114.38001738317891
2010-05-13 13:30:00,115.33,112.87,117.04931629980669,114.56801498696564
2010-05-17 13:30:00,115.22,112.03,114.70924712966332,112.6104768074773
2010-05-24 13:30:00,107.87,104.38,108.31912918272846,106.50581121410224
2010-05-27 13:30:00,110.72399999999999,108.85001000000001,111.25371613663323,109.67303642543085
2010-06-03 13:30:00,109.33,106.465,111.65413293894038,109.87443043579326
2010-06-08 13:30:00,108.28,105.60001000000001,107.36118249795743,104.77214264993724
2010-06-10 13:30:00,109.75,108.12,109.75193914595064,107.85480939633129
2010-06-14 13:30:00,112.10001000000001,110.09,110.20830268364999,108.51614373470834
2010-06-23 13:30:00,108.83,107.14,110.4858371444182,108.60240839022116
2010-07-07 13:30:00,107.28,105.91,107.1713823822015,103.77462358622819
2010-07-08 13:30:00,107.97,106.92998999999999,108.25279968321522,106.36111273253681
2010-07-19 13:30:00,108.56,105.82001000000001,108.23773152924463,106.31407615116242
2010-07-21 13:30:00,109.94,108.33,108.15289828271231,106.15869168472278
2010-07-23 13:30:00,111.67,110.28998999999999,111.47135899793533,109.91980919671228
2010-08-03 13:30:00,113.11,112.16,112.74139309803424,111.5645873168993
2010-08-04 13:30:00,112.91,112.08,113.25863368114292,112.33294258395634
2010-08-12 13:30:00,108.96001000000001,108.17998999999999,109.57413892398156,107.44170742715883
2010-08-19 13:30:00,107.93761,106.74989,109.0475200365491,107.28728910878021
2010-08-26 13:30:00,106.97,104.31,107.13711068454272,105.06868555814435
2010-08-30 13:30:00,105.98,104.49001,107.15398850005505,105.10958847163562
2010-09-02 13:30:00,110.99001000000001,109.95,110.28205825866993,108.78992608513731
2010-09-08 13:30:00,111.67998999999999,110.62,111.67525843642848,110.11118794380356
2010-09-14 13:30:00,113.21001000000001,111.98,113.25247655016983,112.26178574992744
2010-09-17 13:30:00,114.46001000000001,112.52161000000001,113.2540082603874,112.26178574992744
2010-10-12 13:30:00,118.55,117.38,117.44000284811419,115.81125011489463
2010-10-20 13:30:00,119.09,117.21001000000001,118.32760202316616,116.71072572820063
2010-10-28 13:30:00,118.72,118.07001000000001,119.44807693331266,118.28065340578242
2010-10-29 13:30:00,119.75,117.85001000000001,119.36647604492605,118.3238862748358
2010-11-03 13:30:00,122.32001000000001,119.9724,120.54926358968747,118.45757309679377
2010-11-08 14:30:00,122.95,121.12,122.6539675713265,121.7646048096194
2010-11-09 14:30:00,122.16,120.66,122.0969420470977,120.73210980527001
2010-11-11 14:30:00,121.35001000000001,119.64998999999999,121.75346301063686,120.79234767949535
2010-11-12 14:30:00,121.05,119.98,121.45924113077166,119.3030108364794
2010-11-15 14:30:00,119.49001000000001,117.59,121.13291523191239,118.92931472080272
2010-11-29 14:30:00,119.17,117.81,119.86242067337344,118.23559049068908
2010-12-07 14:30:00,123.38,122.41,123.44147918965211,122.60263814712474
2011-01-06 14:30:00,127.77,126.14998999999999,128.09518339215478,127.07869873710467
2011-01-12 14:30:00,128.69,128.05,129.20071218608362,127.86550670951964
2011-01-24 14:30:00,129.28,128.11,129.70426858108002,128.75227896949096
2011-01-25 14:30:00,130.05,129.23,129.7387266074839,128.61339455028198
2011-01-28 14:30:00,128.78,127.75,128.99126742730772,127.38950659401948
2011-02-01 14:30:00,130.84,130.33,131.27542649766522,129.48325883650898
2011-02-03 14:30:00,131.2,130.23,131.27149675813826,129.92249321705717
2011-02-07 14:30:00,132.64,131.73,132.68941287695642,131.58157477202408
2011-02-08 14:30:00,132.63,131.61,133.05570232838107,131.85108393194523
2011-03-10 14:30:00,131.31,129.49001,130.735395951057,129.12064386734946
2011-03-23 13:30:00,131.09,129.67,130.146344737447,128.4759275907344
2011-03-28 13:30:00,131.89999,130.44,131.40265588810493,130.22828563564167
2011-04-05 13:30:00,134.0,133.12,133.86420396952218,132.28625848193434
2011-04-08 13:30:00,133.45,132.14,133.5324032979929,132.21914290466606
2011-04-15 13:30:00,132.03011,129.50999,133.164305700068,131.71562554177933
2011-04-18 13:30:00,131.35001,130.44,131.56706802131248,129.71250184390672
2011-04-21 13:30:00,133.86,133.2,134.21267604118768,132.77192419066589
2011-04-28 13:30:00,136.57001,135.98,136.45994812442913,134.94500333661952
2011-05-03 13:30:00,135.73,134.23,136.41142978675836,134.77778177839397
2011-05-05 13:30:00,135.63,133.22,134.28055024749088,132.13001534197008
2011-05-17 13:30:00,134.5,132.95,133.71570404145865,131.79640870791053
2011-05-18 13:30:00,135.03,133.94,135.2549285765956,133.6264218703818
2011-05-26 13:30:00,133.87,132.9588,133.48872035640255,131.77728811835277
2011-05-31 13:30:00,134.9234,131.75999,135.57403057714382,133.87929691311138
2011-06-16 13:30:00,127.94,126.62,128.48226953914272,126.42277881690394
2011-06-21 13:30:00,129.81,128.59,129.5970886564807,128.31774670729476
2011-06-29 13:30:00,132.17999,130.705,131.29483732213595,129.6445291872607
2011-07-19 13:30:00,133.14999,132.42,133.597314266003,131.73196526715213
2011-07-21 13:30:00,134.72,133.75999,135.26560336302654,133.3979469127722
2011-08-03 13:30:00,124.62,120.06,127.71695413235585,124.67866873278095
2011-08-11 13:30:00,119.215,117.28,118.79950426061274,114.5668364069901
2011-08-12 13:30:00,120.74001000000001,119.0,119.80116638085659,116.59703569072079
2011-08-15 13:30:00,120.69,118.31,121.26264800551053,118.91620235514115
2011-08-17 13:30:00,119.714,113.39,121.17107767432438,117.92074527650634
2011-08-26 13:30:00,121.42998999999999,118.0569,118.65878063242505,115.39075916861331
2011-09-02 13:30:00,117.16,114.38,119.762118593957,117.02807815721793
2011-09-06 13:30:00,120.34,118.36,117.85397009883835,115.41757988978989
2011-09-08 13:30:00,119.05701,115.28,120.26297429603277,118.35526581021442
2011-09-09 13:30:00,116.75998999999999,114.05,117.18267991014457,114.544869940323
2011-09-16 13:30:00,120.92998999999999,118.72,121.93457882418866,120.41842304644094
2011-09-19 13:30:00,121.99001000000001,120.00998999999999,121.3034497580134,119.0124218292189
2011-09-20 13:30:00,120.60001000000001,116.44,121.68669954226763,119.2333356918429
2011-09-27 13:30:00,118.49001000000001,114.97,118.90808834724697,116.16723828898219
2011-09-30 13:30:00,113.95,109.81,114.8286831974094,112.2495497214444
2011-10-04 13:30:00,114.72,111.58,113.29505229564134,111.11364320650029
2011-10-05 13:30:00,116.66,113.50998999999999,114.97932203680008,113.10818005908975
2011-10-10 13:30:00,120.03998999999999,118.75,119.71747426713273,117.48753203929292
2011-10-11 13:30:00,122.14,120.33,120.26053848572755,118.22095630589502
2011-10-19 13:30:00,122.10001000000001,119.82001000000001,122.31359747786983,120.1076307574913
2011-10-20 13:30:00,124.12,122.72,121.88711984697572,120.40552905279232
2011-10-21 13:30:00,125.8,124.06,124.93471167038032,122.88613147277643
2011-11-04 13:30:00,126.39,124.2,125.48160289863597,123.62546735836864
2011-11-07 14:30:00,128.02,125.71001000000001,126.72896634705523,124.63862785714309
2011-11-09 14:30:00,124.94,123.02,124.24312310574749,121.8164309973339
2011-11-10 14:30:00,126.99001000000001,125.78998999999999,125.27466357141672,123.41235682522253
2011-11-29 14:30:00,125.22,119.9971,121.41265332080489,118.61167661497095
2011-11-30 14:30:00,125.64,124.42998999999999,125.2526572808982,123.19039831791608
2011-12-01 14:30:00,126.5,124.78,125.23263477954545,123.9496750760517
2011-12-02 14:30:00,127.17998999999999,125.44,125.67359582947569,123.9625989657921
2011-12-06 14:30:00,127.25998999999999,124.97,126.8331623458739,125.06750544179548
2011-12-08 14:30:00,126.37,124.39998999999999,125.44840040520926,122.96558749429025
2011-12-09 14:30:00,124.97,123.16,126.74209115131585,124.61550057902096
2011-12-16 14:30:00,122.32001000000001,120.03,123.02427935600308,120.7748349934209
2011-12-20 14:30:00,124.36,122.75,124.7455050403535,122.95848200005568
2011-12-23 14:30:00,126.82001000000001,126.06,126.99710734766278,125.24200626298943
2011-12-27 14:30:00,126.53,124.73,127.00341115426431,125.24723310507531
2012-01-05 14:30:00,128.22,127.28998999999999,128.31095222611222,126.89235360368932
2012-01-06 14:30:00,128.17999,127.41,128.31065887151465,127.29596265352505
2012-01-13 14:30:00,130.32001,128.89571,129.8075252673053,128.39307320316223
2012-01-20 14:30:00,132.25,130.98,132.01030061424254,130.98359227199157
2012-01-23 14:30:00,131.5,130.60001,132.12439909063704,130.98915827473544
2012-02-08 14:30:00,135.59,134.56,135.42403158585344,134.03990171579554
2012-02-10 14:30:00,135.52,134.74001,135.09323302299407,133.57403655097292
2012-02-13 14:30:00,135.27,134.25,135.41981399413683,134.03990171579554
2012-02-14 14:30:00,135.83,134.28999,135.40647652678507,134.01616403671574
2012-02-16 14:30:00,136.6275,135.96001,136.25125275914445,134.93560499959426
2012-03-08 14:30:00,137.92999,137.13,137.7589919296288,136.50901948987573
2012-03-12 13:30:00,140.13,138.09,137.97113967669964,136.71850778446318
2012-03-13 13:30:00,140.44501,139.48,140.4218260955848,138.73628395644107
2012-03-28 13:30:00,140.49338999999998,139.09,141.4567696125688,139.74752942772736
2012-03-29 13:30:00,141.05,140.05,140.72004388733228,139.33167702810516
