datetime,true_high,true_low,y_hat_high,y_hat_low
2012-12-04 14:30:00,142.16,140.37,142.05290869659618,140.1773785348637
2012-12-06 14:30:00,142.69,141.67,142.48249535978073,140.88674910454947
2012-12-14 14:30:00,143.85001,142.42999,143.29101127470545,141.55466899344708
2012-12-19 14:30:00,145.14,143.98,144.89927903547732,143.66416948386598
2012-12-21 14:30:00,142.56,142.19,143.69975473895167,141.94612851691835
2012-12-31 14:30:00,146.14999,144.73,143.28650444556493,141.75009789943925
2013-01-02 14:30:00,146.37,145.34,146.04901733992733,144.97511364811137
2013-01-04 14:30:00,146.4442,145.42999,147.33671979757008,145.4659869731276
2013-01-10 14:30:00,147.14999,146.61,147.33671979757008,145.76660588636986
2013-01-17 14:30:00,148.49001,147.42999,148.76274282429563,146.49232509927162
2013-01-18 14:30:00,149.13,147.98,148.76274282429563,146.92796432173728
2013-01-23 14:30:00,150.14,149.00999,149.58427567352152,148.5510488034698
2013-01-25 14:30:00,150.33,149.50999,151.00937154272572,149.19362206529811
2013-01-28 14:30:00,150.85001,149.67,151.00937154272572,149.25522175386064
2013-02-01 14:30:00,151.2679,149.42999,151.63360853389358,149.75259747441862
2013-02-04 14:30:00,151.48,150.28999,151.05083753676038,149.2806490727116
2013-02-07 14:30:00,151.89,151.22,151.48600550183764,149.94363657505122
2013-02-11 14:30:00,152.3,151.61,152.2243501774585,150.7904422204923
2013-02-14 14:30:00,152.59,151.55,152.8902481390486,151.71212866895334
2013-02-20 14:30:00,151.4218,149.94,152.32404168942963,150.7904422204923
2013-02-22 14:30:00,152.86,149.0,152.8902481390486,150.70904851486247
2013-02-28 14:30:00,152.34,150.41,152.2370683573787,150.7904422204923
2013-03-01 14:30:00,152.92,151.52,152.9029663189688,151.17634813965827
2013-03-08 14:30:00,156.03999,155.13,155.8421056807831,154.3316306935149
2013-03-11 13:30:00,156.10001,155.21001,156.10393386806706,154.3316306935149
2013-03-19 13:30:00,155.95,155.25999,155.4912398849224,153.9303141846607
2013-03-21 13:30:00,155.60001,154.73,155.4912398849224,154.05546079051345
2013-03-25 13:30:00,156.23,155.42,155.73631433043582,154.3119740455715
2013-03-27 13:30:00,156.85001,155.75,156.77717348210624,154.3316306935149
2013-04-02 13:30:00,157.03,154.82001,156.77717348210624,155.39453649782456
2013-04-05 13:30:00,156.22,154.75,155.99358627230484,153.0496921883847
2013-04-08 13:30:00,157.32001,155.98,156.10393386806706,154.3316306935149
2013-04-09 13:30:00,158.87,157.13,156.9138743875602,155.39453649782456
2013-04-12 13:30:00,158.13,155.10001,158.8283105268056,157.56489687275587
2013-04-16 13:30:00,156.32001,154.28,157.13827911710626,155.79197898570126
2013-04-18 13:30:00,155.55,154.12,155.85158569213874,153.80448102853043
2013-04-23 13:30:00,158.3,157.53999,157.91907525427897,156.35949587600538
2013-05-08 13:30:00,163.7,162.47,163.98419557303563,162.00601755198048
2013-05-10 13:30:00,163.81,162.82001,163.98419557303563,162.00601755198048
2013-05-15 13:30:00,166.36,165.09,166.57286584727913,164.25955945237385
2013-05-28 13:30:00,165.8,164.34,166.8322738209593,165.365681574216
2013-05-31 13:30:00,164.46001,162.6599,165.02038267838788,163.1681611764208
2013-06-12 13:30:00,164.5,161.3,163.2830128356979,161.74665461781422
2013-06-24 13:30:00,160.10001,157.42,158.7961758533552,156.45204625216098
2013-06-26 13:30:00,161.82001,160.95,161.00692922246878,159.72096587911372
2013-07-01 13:30:00,162.3,160.5,162.48917871050088,161.4064032488697
2013-07-05 13:30:00,164.39,163.0838,163.97444975276218,162.16976670628446
2013-07-17 13:30:00,169.27,168.2,168.9440342145105,167.61656324042036
2013-07-29 13:30:00,169.28,168.19,168.95904894427875,167.61656324042036
2013-08-14 13:30:00,167.42999,166.09,169.73694926102158,168.70838236517935
2013-08-22 13:30:00,166.83,165.77,166.39758020063027,164.42330860667784
2013-09-06 13:30:00,167.73,166.45,166.59903327410143,164.865530287292
2013-09-17 13:30:00,173.52,170.58,170.66907847236362,170.09997567794267
2013-10-10 13:30:00,170.32001,168.77,169.92981039207547,168.4857693706035
2013-10-17 13:30:00,174.50999,173.50999,174.09842559330855,172.68234873924072
2013-10-25 13:30:00,176.47,175.7,176.9270429996938,175.36986323866688
2013-10-30 13:30:00,176.89,175.53,176.9270429996938,175.86741309933032
2013-11-08 14:30:00,177.53,176.91,177.46198711217724,175.86741309933032
2013-11-11 14:30:00,177.36,176.37,177.46198711217724,175.86741309933032
2013-11-12 14:30:00,178.4261,176.09,176.9499367489094,175.86741309933032
2013-11-18 14:30:00,179.87,178.72,180.43290117235833,179.0637111184328
2013-11-21 14:30:00,180.83,179.77,179.8926848083619,178.67811627088724
2013-11-22 14:30:00,181.17,180.37,180.94750462974957,179.47617632019865
2013-11-25 14:30:00,181.22,180.405,180.94750462974957,179.47617632019865
2013-11-27 14:30:00,181.75,180.8,181.38166131798263,180.62253590876685
2013-12-02 14:30:00,180.39,179.17,180.94750462974957,179.47617632019865
2013-12-11 14:30:00,178.86,177.76,179.9783541153695,178.17271442628774
2013-12-13 14:30:00,179.81,178.9,178.96762354531208,176.84126643287365
2013-12-17 14:30:00,181.73,177.32,179.9783541153695,178.17271442628774
2013-12-18 14:30:00,181.7,180.71,180.57138997567165,179.63302391074816
2013-12-19 14:30:00,181.99,180.5683,181.38166131798263,180.62253590876685
2014-01-07 14:30:00,183.83,182.89,184.2059625179092,182.8467888865018
2014-01-09 14:30:00,184.22,183.01,184.2059625179092,182.8467888865018
2014-01-22 14:30:00,183.4,181.82,184.2059625179092,183.29845178824166
2014-02-12 14:30:00,183.2,180.83,183.6349697773534,182.01141355058544
2014-02-13 14:30:00,184.36,182.67,184.1277251863849,181.82442258074147
2014-02-19 14:30:00,184.52,182.6,185.1904909942558,183.25737368122822
2014-03-11 13:30:00,187.35,185.9,187.79670646072933,185.80907049952214
2014-03-14 13:30:00,186.77,185.51,185.9889538576774,184.32310902923115
2014-03-19 13:30:00,187.89,185.92,187.79670646072933,185.81667819950817
2014-03-31 13:30:00,188.36,187.0015,187.4554652184382,185.20344180038833
2014-04-02 13:30:00,189.22,188.05,188.61449576271755,187.56015144193236
2014-04-04 13:30:00,186.26,183.96,187.61934856070906,185.76587234488798
2014-04-21 13:30:00,188.4,187.13,186.90107088851812,185.64212084612353
2014-04-28 13:30:00,188.04,187.08,187.95874536344627,186.25535724524337
2014-05-05 13:30:00,188.13,186.74,188.64328111233502,187.7382637137945
2014-05-09 13:30:00,189.88,187.9992,188.0957701786676,186.25535724524337
2014-05-15 13:30:00,188.13,186.72,188.5386849732184,186.25535724524337
2014-05-23 13:30:00,191.58,190.95,191.43373021851477,189.1434065926383
2014-05-28 13:30:00,192.4,191.33,192.03129327511,189.1434065926383
2014-06-04 13:30:00,194.65,192.7,193.56927860300772,191.67589827105306
2014-06-19 13:30:00,196.1039,195.7,196.3959813406103,194.83617836082024
2014-06-26 13:30:00,195.88,194.885,196.3197207242886,194.6532544437652
2014-06-27 13:30:00,196.165,195.53,196.32643830794154,194.6532544437652
2014-07-10 13:30:00,196.75,195.78,196.85599237639587,194.84097004855457
2014-07-11 13:30:00,197.86,197.44,196.7491914632712,194.83617836082024
2014-07-30 13:30:00,195.78,192.97,197.3896084395319,195.79289669529695
2014-08-05 13:30:00,192.89,191.08,193.2387259831617,190.17148332179292
2014-08-12 13:30:00,195.06,193.96,194.27554066380824,192.51912502805402
2014-08-13 13:30:00,195.76,194.98,196.37630641401427,194.6532544437652
2014-08-15 13:30:00,197.45,196.69,196.3959813406103,194.6532544437652
2014-09-02 13:30:00,201.41,200.22,201.17551773025716,199.50110576744282
2014-09-04 13:30:00,201.19,199.41,201.17551773025716,199.50110576744282
2014-09-05 13:30:00,201.21,200.0,201.17551773025716,199.96231131414734
2014-09-11 13:30:00,200.12,198.56,200.7384909574172,199.41014519127108
2014-09-15 13:30:00,200.84,198.5,199.48717324407394,198.12106466315186
2014-09-17 13:30:00,201.85,201.1,201.17551773025716,199.82354876517158
2014-09-18 13:30:00,201.899,200.29,201.83702314166598,200.28933154529705
2014-09-22 13:30:00,199.26,197.95,200.39301915898858,198.59752090366524
2014-09-24 13:30:00,199.05,196.27,199.83264504250258,198.9645426098436
2014-10-01 13:30:00,195.055,192.35,195.6440523462419,194.30932770049733
2014-10-08 13:30:00,196.6,192.58,196.80472920398344,193.77362369174932
2014-10-13 13:30:00,189.82,187.04,189.89224978259287,186.15381949753862
2014-10-15 13:30:00,187.58,182.89,189.56568204551044,186.21895325022845
2014-10-27 13:30:00,198.42,196.73,196.82433338159044,194.6532544437652
2014-10-30 13:30:00,201.82,200.77,200.02833501766324,198.15208103022772
2014-11-06 14:30:00,203.5999,202.61,203.93016094237169,201.5273358280319
2014-11-17 14:30:00,205.92,204.44,204.8976883467255,203.39251298017547
2014-11-18 14:30:00,205.55,204.3,206.13511931325334,204.69645770651144
2014-11-19 14:30:00,205.71,204.18,206.13511931325334,204.69645770651144
2014-11-25 14:30:00,207.76,207.03,208.139876331019,206.47124601958944
2014-11-28 14:30:00,206.54,205.38,208.139876331019,206.6646805106178
2014-12-16 14:30:00,202.34,198.29,201.84005094950825,197.66347241669675
2014-12-17 14:30:00,212.97,203.92,202.34995366461527,199.93145765506145
2014-12-23 14:30:00,208.34,207.72,208.56052961980575,206.9402079939278
2014-12-24 14:30:00,208.85,208.25,208.6346804009019,206.9402079939278
2014-12-26 14:30:00,208.97,208.14,209.42039887394807,206.98041667936508
2014-12-29 14:30:00,208.37,207.51,209.8296411367504,207.54199651923219
2015-01-05 14:30:00,202.72,198.855,203.95203521776074,200.44044003284333
2015-01-23 14:30:00,205.56,203.85,206.13137179479736,204.69645770651144
2015-01-26 14:30:00,204.12,201.74,205.28759149996384,204.09747512322156
2015-02-10 14:30:00,207.45,205.83,207.3784393314485,205.086583222096
2015-02-11 14:30:00,208.99,206.9727,207.98931288443325,206.12065846164745
2015-02-18 14:30:00,210.42,209.24,210.39871089840392,208.6495603740332
2015-02-20 14:30:00,211.21,210.48,211.3456302387966,209.44707619127655
2015-02-24 14:30:00,212.24,211.22,211.54783217765834,209.95679745210333
2015-02-27 14:30:00,212.06,210.72,211.54783217765834,209.93294493009455
2015-03-19 13:30:00,211.02,209.4903,210.3445009690259,208.26007646349316
2015-03-30 13:30:00,208.1,206.36,208.87439131441678,206.9228451636539
2015-04-01 13:30:00,206.98,205.4,207.40696031301658,204.98911579714144
2015-04-08 13:30:00,209.18,207.19,208.60346541731877,206.9228451636539
2015-04-09 13:30:00,210.09,208.96,209.4779986812227,207.5246336889583
2015-04-10 13:30:00,210.63,209.03,210.16164766005141,208.8452819924511
2015-04-16 13:30:00,209.23,207.01,210.71657519524706,208.97742277074053
2015-04-22 13:30:00,211.94,210.01,210.737078715419,208.82147789653982
2015-04-23 13:30:00,211.97,211.11,211.6200269722709,209.99462354320752
2015-04-27 13:30:00,211.5,209.3301,211.89911696456085,210.42594219232876
2015-05-07 13:30:00,211.86,210.78,210.04297566086535,207.86985891593952
2015-05-11 13:30:00,210.63,208.62,211.81518317253747,210.11154691626626
2015-05-13 13:30:00,212.32,210.91,210.6487391602019,208.97742277074053
2015-06-01 13:30:00,212.19,210.27,211.89911696456085,210.59905512487316
2015-06-03 13:30:00,211.859,209.75,211.89911696456085,210.63365619296013
2015-06-08 13:30:00,209.1,207.69,209.91799866067953,207.45753948660803
2015-06-11 13:30:00,211.482,209.68,211.81518317253747,210.28465984881066
2015-06-15 13:30:00,210.35,208.72,210.1286581250079,208.58685555325116
2015-06-22 13:30:00,212.44,211.57,211.89911696456085,210.44979471433754
2015-07-01 13:30:00,208.27,206.81,208.82638968229574,207.41733080117075
2015-07-06 13:30:00,208.17,204.11,208.45779302751637,205.83215308368358
2015-07-08 13:30:00,207.35,204.77,206.89075627151075,204.5993861175594
2015-07-13 13:30:00,211.05,209.65,210.62100561109662,208.62910578638568
2015-07-23 13:30:00,210.37,207.6,211.73539351466212,210.0801438727202
2015-07-24 13:30:00,207.55,206.26,209.92118223616612,207.45753948660803
2015-07-29 13:30:00,211.02,209.42,210.76407105821255,209.12668318127615
2015-08-18 13:30:00,210.01,207.35,210.59650682544085,208.80045610334255
2015-08-24 13:30:00,195.45,186.92,194.07525033931992,188.99754449007966
2015-09-01 13:30:00,195.46,192.42,194.71992661012138,190.79674157659915
2015-09-04 13:30:00,197.61,195.17,194.1471400063024,191.26087424373594
2015-09-10 13:30:00,196.82,194.53,196.86268157815266,194.61143516933728
2015-09-23 13:30:00,193.45,190.56,195.16961284761888,192.4773057536261
2015-09-24 13:30:00,195.0,191.81,194.08273894624952,191.40027298094068
2015-10-07 13:30:00,201.55,198.59,199.90929087271525,198.00318845590135
2015-10-19 13:30:00,203.84,202.5471,203.93016094237169,201.5273358280319
2015-10-22 13:30:00,207.95,206.3,205.2025913845302,204.09747512322156
2015-11-05 14:30:00,210.32,208.46,210.4270593639504,208.6428759103681
2015-11-11 14:30:00,207.06,204.82,208.9215967524411,206.98041667936508
2015-11-16 14:30:00,207.04,204.88,206.51082680140377,204.55675645466104
2015-11-17 14:30:00,208.9,205.99,206.95011987276837,204.84756619405772
2015-12-10 14:30:00,204.14,201.51,207.5189817238513,205.00647862741533
2015-12-11 14:30:00,203.05,199.95,204.16428672731075,200.44044003284333
2015-12-15 14:30:00,208.39,204.8,206.54952688874315,204.67909487623754
2015-12-18 14:30:00,201.88,200.09,202.6240075840004,199.43409306489383
2015-12-22 14:30:00,206.07,204.58,204.0710760574368,201.47709119343054
2016-01-07 14:30:00,195.85,191.58,195.51499905568426,194.5084547191639
2016-01-19 14:30:00,187.495,181.02,189.97601398655655,186.88009490044237
2016-01-21 14:30:00,190.76,188.88,189.8640371499064,186.21626476002177
2016-01-28 14:30:00,193.88,189.88,189.97782145981475,187.7018597187796
2016-02-08 14:30:00,186.94,183.2,188.64143301551513,185.44998343236662
2016-02-09 14:30:00,188.34,185.12,188.64143301551513,185.44998343236662
2016-02-10 14:30:00,184.1,181.09,188.98267425780625,186.06321983148646
2016-02-16 14:30:00,193.32,191.01,190.42878504714503,187.7382637137945
2016-02-19 14:30:00,194.95,193.79,193.20175389250286,189.45476818973964
2016-02-22 14:30:00,194.32,192.18,196.33933432335544,194.6532544437652
2016-02-24 14:30:00,195.55,192.83,194.21074389585462,191.4420922553686
2016-03-03 14:30:00,201.35,199.03,200.39980581131917,199.44116155834695
2016-03-04 14:30:00,201.07,199.25,201.37120770541782,199.50110576744282
2016-03-16 13:30:00,205.23,202.77,204.11484910399093,201.5273358280319
2016-03-17 13:30:00,204.78,203.8,204.8976883467255,203.39251298017547
2016-03-24 13:30:00,203.86,202.705,204.11484910399093,201.5273358280319
2016-04-01 13:30:00,207.07,205.89,206.26153432569427,204.33649215125982
2016-04-04 13:30:00,206.2642,203.89,207.28953626101767,206.04055386696677
2016-04-11 13:30:00,206.25,203.7,205.04246645703253,203.39251298017547
2016-04-19 13:30:00,210.92,209.39,210.09836475530588,208.4936154998325
2016-04-29 13:30:00,208.18,206.41,207.22843401157624,204.99741851365664
2016-05-02 13:30:00,206.8,205.28,208.20768563402856,206.9402079939278
2016-05-03 13:30:00,205.85,204.42,207.23179644786214,205.27620169938317
2016-05-04 13:30:00,205.98,204.47,206.92370152747776,204.84756619405772
2016-05-05 13:30:00,205.77,203.88,206.92370152747776,204.84756619405772
2016-05-11 13:30:00,207.4899,205.37,208.13612881256302,206.47124601958944
2016-05-12 13:30:00,206.86,204.38,207.92597544168297,205.36536640782253
2016-05-16 13:30:00,206.8,204.23,207.36986874982563,205.086583222096
2016-05-17 13:30:00,206.3,203.63,206.35893868567734,204.14260405101163
2016-05-23 13:30:00,208.24,206.14,206.25070723578455,204.69645770651144
2016-05-24 13:30:00,209.77,207.8691,208.11814342178766,206.9228451636539
2016-05-26 13:30:00,210.25,209.47,210.07357507192788,208.26007646349316
2016-06-01 13:30:00,210.93,209.2399,210.42988344454497,208.4762526695586
2016-06-03 13:30:00,211.77,210.51,210.42988344454497,208.4762526695586
2016-06-08 13:30:00,212.22,211.19,212.24269194355043,211.15929175093802
2016-06-29 13:30:00,209.54,206.56,207.23980882061872,205.28714122716835
2016-07-11 13:30:00,215.3,213.4308,213.654353669588,212.21299459955733
2016-07-12 13:30:00,215.45,214.35,214.71747924913188,212.80813337435438
2016-07-14 13:30:00,217.0125,215.308,216.257146047778,214.43966594413808
2016-07-15 13:30:00,216.6,215.67,216.58142744186583,215.30515222336967
2016-07-19 13:30:00,217.37,216.24,216.65570338845387,215.04790895717778
2016-07-27 13:30:00,217.11,215.75,217.26990168744368,216.0981665864847
2016-08-01 13:30:00,216.83,214.57,218.1699720375388,216.53620214989542
2016-08-10 13:30:00,218.94,217.95,218.546828693745,217.01000671491687
2016-08-17 13:30:00,218.9,218.21,218.61917229526026,217.21952653765555
2016-08-18 13:30:00,218.75,217.74,218.70099651951367,217.98409183758093
2016-08-23 13:30:00,218.91,217.36,218.91252910805508,218.1817362670393
2016-08-30 13:30:00,217.75,216.465,218.61917229526026,217.21952653765555
2016-08-31 13:30:00,217.73,216.03,218.61917229526026,217.01000671491687
2016-09-16 13:30:00,214.88,213.03,214.3981251497618,212.78498570999608
2016-09-22 13:30:00,216.88,215.88,217.78294732043457,216.6289562398137
2016-10-03 13:30:00,216.17,213.99,216.30829671400016,214.71878070982203
2016-10-28 13:30:00,213.19,212.36,213.62926851763058,212.0026343393134
2016-11-01 13:30:00,211.1,209.23,212.00196891868237,210.48914366969885
2016-11-02 13:30:00,210.24,208.46,210.8760329770912,208.75082547281625
2016-11-03 13:30:00,209.89,208.38,210.8445955872543,208.06492695315382
2016-11-04 13:30:00,213.19,211.3,210.64546780597232,207.77548105737935
2016-11-14 14:30:00,218.28,216.8,217.87137720409356,216.30378431243756
2016-11-22 14:30:00,220.76,219.75,221.5989015674955,220.32699755863908
2016-11-25 14:30:00,221.48,220.36,222.12468982703095,221.1458144624872
2016-12-01 14:30:00,220.25,219.26,221.2611102131627,220.0395380288342
2016-12-02 14:30:00,221.4,220.42,221.2611102131627,220.0395380288342
2016-12-09 14:30:00,226.96,225.76,226.17691302314557,225.16354696748752
2016-12-13 14:30:00,228.23,225.365,228.29192328832053,225.64618516961113
2016-12-14 14:30:00,227.81,225.8904,227.22148496335248,225.64618516961113
2016-12-19 14:30:00,226.57,225.88,226.05312867552584,225.16354696748752
2017-01-04 14:30:00,226.58,225.48,226.51658274335955,225.16354696748752
2017-01-05 14:30:00,227.75,225.9,226.54925938900527,225.1902912284184
2017-01-12 14:30:00,227.4,226.69,226.6370412375718,225.64618516961113
2017-01-13 14:30:00,226.78,225.8,227.19078731005337,225.64618516961113
2017-01-23 14:30:00,228.08,226.27,226.77593671607508,225.41846817854272
2017-02-01 14:30:00,228.1,226.82,228.93546928118099,225.64618516961113
2017-02-21 14:30:00,236.54,235.83,236.93755690427272,235.75209035736486
2017-02-22 14:30:00,236.9,235.56,236.66759473549934,235.7658347795535
2017-03-07 14:30:00,237.64,236.4,237.95875758590645,236.51006101915982
2017-03-14 13:30:00,239.44,237.29,237.95875758590645,236.21008368484968
2017-03-16 13:30:00,237.97,237.03,238.77190143252164,238.00629594577904
2017-03-17 13:30:00,237.36,236.32,237.95875758590645,236.51006101915982
2017-03-30 13:30:00,236.51,235.68,236.66759473549934,235.47965043919524
2017-04-05 13:30:00,236.04,234.425,236.4137235836943,235.195729382817
2017-04-06 13:30:00,236.0,234.64,236.66759473549934,235.195729382817
2017-04-10 13:30:00,235.18,233.34,236.4137235836943,235.195729382817
2017-04-20 13:30:00,235.31,234.13,236.28372252219256,233.79715684305162
2017-05-01 13:30:00,238.98,238.3,238.9197396376504,238.00629594577904
2017-05-19 13:30:00,239.71,238.82,238.1065957910352,236.51006101915982
2017-05-22 13:30:00,240.24,239.51,239.78199268762083,238.58389387693063
2017-05-26 13:30:00,241.79,241.16,243.0166501906372,240.9121950803164
2017-06-01 13:30:00,244.35,243.08,243.17856757331052,240.9121950803164
2017-06-21 13:30:00,243.53,242.64,243.3243213296086,242.3728157427048
2017-07-10 13:30:00,242.55,240.85,243.0166501906372,240.9121950803164
2017-07-17 13:30:00,245.72,244.67,245.58606619912473,245.57153195809178
2017-07-21 13:30:00,246.98,246.28,246.88408969058108,245.57153195809178
2017-07-24 13:30:00,247.8,247.16,246.88408969058108,245.57153195809178
2017-07-28 13:30:00,247.48,246.53,246.88408969058108,245.57153195809178
2017-08-01 13:30:00,247.6,246.37,246.88408969058108,245.57153195809178
2017-08-02 13:30:00,247.34,246.64,246.88408969058108,245.89129331730334
2017-08-10 13:30:00,244.8,243.75,245.21720548531127,242.90975027883823
2017-08-21 13:30:00,245.62,243.55,243.0166501906372,240.87117951221634
2017-08-22 13:30:00,245.05,244.16,245.29684117918436,243.41279389809384
2017-08-31 13:30:00,248.33,247.67,246.88408969058108,245.89129331730334
2017-09-06 13:30:00,247.27,246.4,246.88408969058108,245.57153195809178
2017-09-11 13:30:00,250.09,249.42,249.35563146985834,247.4301932849067
2017-09-18 13:30:00,250.07,249.6,250.31616847593543,249.06528084725366
2017-09-29 13:30:00,252.32,251.2926,250.31616847593543,250.075450818296
2017-10-16 13:30:00,255.52,254.98,256.3334370178168,254.66434982641005
2017-11-13 14:30:00,257.85,256.52,258.1911922171479,257.82210132910785
2017-11-15 14:30:00,259.04,257.4748,258.48804906100827,254.66434982641005
2017-11-27 14:30:00,262.9,260.655,260.73416256521375,258.8776327555796
2017-11-28 14:30:00,263.63,262.2,260.73416256521375,260.682644746863
2017-12-04 14:30:00,265.15,263.04,265.5218714349573,263.58589536869084
2017-12-05 14:30:00,263.73,262.71,264.85313650512256,262.58903665196857
2017-12-07 14:30:00,265.52,264.72,265.38207847157537,262.32076281733003
2017-12-22 14:30:00,267.4377,266.885,268.51864436189254,266.6517882455358
2018-01-02 14:30:00,270.64,268.96,269.86691950001875,266.82239544424857
2018-01-04 14:30:00,273.56,271.95,272.81666957700264,269.49036532882144
2018-01-18 14:30:00,280.41,279.14,280.87667624485795,278.606426200846
2018-01-22 14:30:00,283.62,282.37,284.27935155466173,281.21870507602944
2018-01-23 14:30:00,284.7,281.84,284.8890751472085,282.355975508975
2018-01-31 14:30:00,283.06,280.68,283.67987567684116,280.97847870332885
2018-02-02 14:30:00,275.85,263.31,278.4330540544465,275.08741297935666
2018-02-08 14:30:00,263.61,252.92,266.1473471284481,258.55302500318317
2018-02-13 14:30:00,270.0,264.3,266.163514285527,263.61454610967337
2018-02-20 14:30:00,274.72,269.94,272.69762248105627,269.4758728241027
2018-02-23 14:30:00,278.01,275.26,274.7530479994449,270.73729200932837
2018-02-26 14:30:00,278.92,274.36,277.69744323892826,275.2027789440119
2018-02-27 14:30:00,276.19,271.29,275.5679206297381,273.2265665479256
2018-03-01 14:30:00,269.72,264.82,269.0584468308928,264.9457937501143
2018-03-02 14:30:00,272.89,267.61,269.9879996602836,266.8787157165352
2018-03-19 13:30:00,271.67,270.18,271.61190802064687,268.5663202506641
2018-04-03 13:30:00,264.355,256.6,261.11421066532336,258.7525980205385
2018-04-09 13:30:00,266.04,262.98,265.2331846052322,258.3275991833348
2018-04-16 13:30:00,270.87,268.75,268.86785232859916,266.6517882455358
2018-04-20 13:30:00,267.89,265.35,268.89869246200226,266.7730133052335
2018-04-23 13:30:00,267.9762,261.28,268.89869246200226,266.7730133052335
2018-04-27 13:30:00,267.89,264.43,268.86785232859916,266.617032411398
2018-05-04 13:30:00,268.02,266.11,265.901919535067,261.9586883498348
2018-05-10 13:30:00,273.15,271.58,272.81666957700264,269.49036532882144
2018-05-22 13:30:00,273.39,270.99,274.43804791785374,272.7774331806514
2018-05-31 13:30:00,273.94,272.33,272.6349661849137,269.5466856011081
2018-06-08 13:30:00,279.37,278.31,278.9038869752221,276.22680768855207
2018-06-25 13:30:00,272.56,270.79,272.7024746055221,268.63154193701155
2018-07-03 13:30:00,273.18,270.96,272.6349661849137,269.5466856011081
2018-07-11 13:30:00,279.43,277.6,277.69744323892826,276.1095546750641
2018-07-13 13:30:00,279.803,278.84,280.8452572065413,278.606426200846
2018-07-19 13:30:00,280.48,279.5,281.4343601800527,279.085713870491
2018-07-31 13:30:00,282.13,280.1315,281.4476426243139,279.085713870491
2018-08-03 13:30:00,284.99,283.2015,284.91002541321495,282.355975508975
2018-08-14 13:30:00,282.54,280.16,284.9672453917824,282.18214065256865
2018-08-15 13:30:00,285.04,283.36,283.8223101725541,280.97847870332885
2018-08-22 13:30:00,286.94,285.43,286.82494928222553,284.5154901955915
2018-08-23 13:30:00,287.67,286.38,286.06754503420865,284.60087024345785
2018-08-29 13:30:00,291.36,289.63,291.6873273077165,289.7032136108583
2018-08-31 13:30:00,290.21,288.68,291.4015608744887,289.5587694494885
2018-09-04 13:30:00,289.64,287.89,290.6802471491599,288.7144001805229
2018-09-12 13:30:00,291.0384,289.995,289.91037450021156,287.6256902979196
2018-09-13 13:30:00,291.27,290.0,291.50179023698547,289.7032136108583
2018-09-24 13:30:00,291.65,290.4833,291.56031922253413,289.5587694494885
2018-09-28 13:30:00,292.93,290.98,291.4134470744215,289.58078408679756
2018-10-02 13:30:00,293.21,291.32,291.6992135076493,290.0568803228246
2018-10-05 13:30:00,288.22,285.5,289.2325442583,286.15636940885673
2018-10-11 13:30:00,277.09,272.37,274.4879598237025,268.718194940414
2018-10-15 13:30:00,280.82,276.07,276.92787898350286,272.8932495502682
2018-10-17 13:30:00,280.07,274.97,281.1757242258705,277.99988518107307
2018-10-18 13:30:00,279.3,275.47,278.56460545781096,273.78517238215915
2018-10-22 13:30:00,274.87,268.61,276.4350828486208,273.2758857250796
2018-10-24 13:30:00,271.81,266.23,269.9256090497755,264.65020037025437
2018-10-29 13:30:00,268.12,263.12,266.8383098768354,261.45962717661854
2018-11-07 14:30:00,281.22,279.22,280.9909961090847,278.36050671857544
2018-11-15 14:30:00,274.75,271.21,273.86487690075296,268.5663202506641
2018-11-16 14:30:00,273.38,268.07,274.43253350318287,269.8774780651105
2018-11-26 14:30:00,268.4,265.66,269.73629429418,266.0231072578873
2018-11-29 14:30:00,276.28,273.45,276.2725671423489,272.8265988478002
2018-11-30 14:30:00,280.4,277.505,276.9603415427604,273.96626880986514
2018-12-03 14:30:00,278.85,269.9,280.8431740751797,278.5038903642057
2018-12-17 14:30:00,257.95,253.28,260.4174329276907,254.0386017229292
2018-12-24 14:30:00,246.18,233.76,239.80905596064264,234.82113474698295
2018-12-26 14:30:00,248.29,238.96,242.87169786480524,236.87776776597315
2018-12-27 14:30:00,251.4,246.45,248.23255272913752,241.69462940370363
2019-01-04 14:30:00,255.95,251.69,256.94008107778154,246.52828842528822
2019-01-09 14:30:00,259.16,255.5,258.52267474102365,255.4626565717325
2019-01-10 14:30:00,259.0098,257.03,258.5845227615188,255.4626565717325
2019-01-16 14:30:00,263.92,259.96,261.1274931095846,259.5903286831194
2019-01-29 14:30:00,268.52,264.25,265.5358691402522,262.45404084302635
2019-01-30 14:30:00,270.47,267.27,268.6415948971663,266.2303646952736
2019-02-06 14:30:00,271.55,268.29,274.2117904864209,272.7774331806514
2019-02-11 14:30:00,274.52,272.34,272.54440133105527,269.5466856011081
2019-02-27 14:30:00,279.45,278.32,280.59357660261765,278.31569984703907
2019-03-12 13:30:00,282.38,280.3,280.88995868911917,278.606426200846
2019-03-15 13:30:00,282.66,281.3,281.48528149464363,279.085713870491
2019-03-20 13:30:00,285.18,280.59,281.46482102347,279.085713870491
2019-04-03 13:30:00,287.459,286.01,288.39103014231705,285.5227927285711
2019-04-08 13:30:00,288.08,286.7,289.7952676063139,287.58862996379753
2019-04-16 13:30:00,291.425,288.99,291.85087232124135,289.83350482650036
2019-04-17 13:30:00,290.32,288.66,291.72285457078834,288.74099541603886
