time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,MA,MA,MA,MA,EMA,EMA,Basis,Upper,Lower,MA,MA,MA,MA,VWAP,Volume,Volume MA,RSI,EMA Divergence,Min,Max,-Min,-Max,ATR,Plot,Plot,Histogram,MACD,Signal,HV,ROC,Plot,Plot,Plot,OnBalanceVolume
1527687000,43.8178,45.04,43.76,44.82,39.93652173913044,38.741584,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.580149999999996,44.96359999999997,42.51079999999996,43.82750000000003,43.610868534707755,43.99395374512679,44.70307692307694,45.7954669524764,43.61068689367748,42.580149999999996,44.96359999999997,42.51079999999996,43.82750000000003,44.54,3855089,4203177.45,55.28031196986997,1.1349641782227815,1.5,2.75,NaN,NaN,1.4014022328158402,0.9171844505399124,838.0714006367957,-0.02826229159424898,0.5610354554403969,0.5892977470346459,35.95181210149846,0.06697923643670717,21.204605838278493,47.18640843102923,31.608985730692282,4954484637
1527773400,44.6,44.76,43.65,43.9,40.005217391304356,38.53828,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.620099999999994,44.928099999999965,42.48339999999997,43.99450000000003,43.62220702354274,43.98500576940043,44.62076923076924,45.77953413128813,43.46200433025035,42.620099999999994,44.928099999999965,42.48339999999997,43.99450000000003,44.10333333333333,4016988,4139795.1,50.60499135867916,0.45968214678076935,1.5,2.75,NaN,NaN,1.384873501900423,0.9703349810718893,835.466096313023,-0.08486704591684602,0.4832139396385884,0.5680809855554344,37.14408125226456,-1.67973124300112,5.522065805411889,74.24448654333105,20.23344765125705,4950467649
1527859800,44.72,45.41,44.65,45.27,40.07391304347827,38.334976,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.6669,44.903399999999976,42.487999999999964,44.24300000000003,43.68682635595283,44.107386172314676,44.633076923076935,45.81552248833265,43.45063135782122,42.6669,44.903399999999976,42.487999999999964,44.24300000000003,45.11000000000001,4400189,3868543.9,56.504342370504254,1.7068523906300075,1.5,2.75,NaN,NaN,1.3938111089075353,1.1374277024489756,839.0177977832107,-0.03364582500481217,0.5260237042994191,0.5596695293042313,41.57588790596967,2.1665538253215995,24.5777596926703,42.953934962065894,32.46830534526381,4954867838
1528119000,45.71,46.03,45.58,45.91,40.14260869565218,38.131672,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.715999999999994,44.88179999999998,42.57239999999996,44.446000000000026,43.77400963611154,44.279063679713275,44.76384615384616,46.096663608287656,43.43102869940466,42.715999999999994,44.88179999999998,42.57239999999996,44.446000000000026,45.839999999999996,2689193,3708547.55,58.969646593454335,2.7713682837119347,1.5,2.75,NaN,NaN,1.3485388868427113,0.7251337521612741,841.6651104702217,0.035963318262883126,0.6046236771328353,0.5686603588699521,41.71539038138319,1.3913427561837355,40.781567603312375,26.44889937138193,32.7695330253057,4957557031
1528205400,45.94,46.19,45.52,46.01,40.21130434782609,37.928368,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.774049999999995,44.863999999999976,42.71399999999997,44.63400000000003,43.86169553273462,44.44391475783582,44.85769230769232,46.347248851843915,43.36813576354072,42.774049999999995,44.863999999999976,42.71399999999997,44.63400000000003,45.906666666666666,2540046,3621938.5,59.35727195005988,2.5560751952200413,1.5,2.75,NaN,NaN,1.300071823496803,0.7012946244117618,843.9849850749835,0.07890512257762039,0.6672917620919776,0.5883866395143572,40.09152158526316,2.4721603563474375,73.89098347118076,5.675682029706789,20.433334499112455,4960097077
1528291800,46.33,47.17,45.97,47.17,40.28000000000001,37.725064,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.83875,44.84699999999998,42.81359999999997,44.87950000000002,43.99143296282346,44.70354192375622,45.05153846153847,46.975170381452884,43.12790654162406,42.83875,44.84699999999998,42.81359999999997,44.87950000000002,46.77,3249402,3611144.65,63.647530914883184,3.66902996124566,1.5,2.75,NaN,NaN,1.2929238361041744,0.899826042692585,846.648148039353,0.17034815804020453,0.8013218370646129,0.6309736790244084,41.57219880982556,4.174028268551238,73.12154169102193,5.992381168835821,20.88607714014225,4963346479
1528378200,47.43,47.5799,46.581,47.09,40.34869565217392,37.52176,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.90255,44.81969999999998,42.95699999999997,45.060500000000026,44.11294539565391,44.93082364530325,45.26538461538462,47.416386033466836,43.1143831973024,42.90255,44.81969999999998,42.95699999999997,45.060500000000026,47.08363333333333,2745684,3546046.25,63.1524145317918,3.518655648107111,1.5,2.75,NaN,NaN,1.2719221335253046,0.7742944695095277,848.174813903718,0.20787506949590617,0.890817515894291,0.6829424463983849,41.666383013980884,4.59795646379387,79.77806640748187,3.5145196409470474,16.707413951571095,4960600795
1528464600,46.83,47.53,46.73,47.49,40.41739130434784,37.318456,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,42.9633,44.80169999999998,43.11399999999997,45.19900000000003,44.245378909549835,45.17455472670294,45.43538461538462,47.89178116799347,42.97898806277577,42.9633,44.80169999999998,43.11399999999997,45.19900000000003,47.25,2116086,3416757.4,64.63380243126781,3.475128651035702,1.5,2.75,NaN,NaN,1.238213409702069,0.6193257970261512,850.2876995405393,0.23979986554449562,0.9826922783290044,0.7428924127845088,41.25580705596709,6.360582306830915,76.06459650976348,4.823456108146881,19.111947382089642,4962716881
1528723800,47.62,48.11,47.56,47.7,40.486086956521746,37.115152,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.02685,44.77209999999998,43.24219999999997,45.335500000000025,44.38085424643023,45.4150733241598,45.65076923076924,48.35966581610785,42.941872645430635,43.02685,44.77209999999998,43.24219999999997,45.335500000000025,47.79,2045571,3382108.6,65.4198177720393,4.032168835555023,1.5,2.75,NaN,NaN,1.194055309009064,0.6048212053273511,851.9163622965699,0.2538679050993703,1.0602272941587216,0.8063593890593513,40.36153725274716,10.544611819235238,74.2764863864402,5.506232897782505,20.21728071577729,4964762452
1528810200,47.94,48.08,47.5,47.93,40.55478260869566,36.911848,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.092850000000006,44.746799999999986,43.43239999999996,45.47650000000002,44.520036432844734,45.654590150430295,45.85461538461539,48.80894066626982,42.900290102960966,43.092850000000006,44.746799999999986,43.43239999999996,45.47650000000002,47.836666666666666,2306563,3371065.2,66.30315219438619,3.249392577005787,1.5,2.75,NaN,NaN,1.1501942155084162,0.6842237877807881,852.1155670647923,0.256703942715479,1.1272393174537,0.8705353747382211,31.109183686324094,6.938866577420793,73.95998966393499,5.63369048405538,20.406319852009613,4967069015
1528896600,48.03,48.1593,47.305,47.38,40.623478260869575,48.1593,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.15505,44.709699999999984,43.58139999999997,45.63500000000002,44.632191866850825,45.81891489800836,46.03615384615386,49.052412746095854,43.01989494621186,43.15505,44.709699999999984,43.58139999999997,45.63500000000002,47.61476666666667,2617064,3167796.7,62.21070984002012,2.6605430035861506,1.5,2.75,NaN,NaN,1.1290589144006724,0.8261464506229202,849.3275374301404,0.20198845134914056,1.1230209389246468,0.9210324875755063,27.935063432858726,7.927107061503426,40.58827837330838,26.577479885047968,32.83424174164366,4964451951
1528983000,47.91,48.06,47.42,47.75,40.69217391304349,48.24960512820513,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.21885,44.66369999999998,43.71199999999997,45.78300000000002,44.754458852464516,46.002827764864705,46.274615384615394,49.30495037888827,43.24428039034252,43.21885,44.66369999999998,43.71199999999997,45.78300000000002,47.74333333333334,2214764,3015091,63.8282020892271,2.3438808578289647,1.5,2.75,NaN,NaN,1.0969832776577673,0.7345595870904063,851.0816534687544,0.17232093121905567,1.1364336515993259,0.9641127203802702,22.363393873250036,5.478241661144239,72.35909751828598,6.298653050635538,21.342249431078507,4966666715
1529069400,47.33,47.74,46.64,47.56,40.760869565217405,48.339910256410256,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.28135,44.61229999999998,43.82119999999997,45.92850000000003,44.8644800739365,46.15112988249664,46.61384615384616,49.10922697524136,44.11846533245096,43.28135,44.61229999999998,43.82119999999997,45.92850000000003,47.31333333333333,2356259,2925163.55,62.35228351746142,1.4888477703511376,1.5,2.75,NaN,NaN,1.0979130435393551,0.8055135925647645,849.9564294767164,0.1237775686314031,1.118834681169524,0.9950571125381209,18.17398630138005,3.593988237856689,43.646641096541934,23.998601047713695,32.354757855744374,4964310456
1529328600,46.7,47.32,46.4167,47.23,40.82956521739131,48.43021538461539,54.48,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.3395,44.558399999999985,43.97899999999997,46.07450000000002,44.95724556123311,46.25387941749696,46.799230769230775,49.08312031981985,44.5153412186417,43.3395,44.558399999999985,43.97899999999997,46.07450000000002,46.9889,2556682,2967675.4,59.76729619365265,0.7390113326227636,1.5,2.75,NaN,NaN,1.10115496900083,0.8615099885924182,851.5528857292869,0.05673132990711971,1.0659712749220205,1.0092399450149008,18.31971236648372,2.6515974788089522,19.085618993595787,50.02987163456875,30.884509371835456,4961753774
1529415000,45.94,46.82,45.69,46.69,40.89826086956523,48.52052051282052,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.391949999999994,44.49839999999998,44.11699999999997,46.145000000000024,45.025196715694555,46.29541471106868,47.01384615384617,48.57885858361324,45.448833724079094,43.391949999999994,44.49839999999998,44.11699999999997,46.145000000000024,46.4,3410864,2963258.15,55.69807983965226,0.8694661102821509,1.5,2.75,NaN,NaN,1.132501042643628,1.1510519257324914,851.0031265276484,-0.03192849007487819,0.969329332421303,1.0012578224961812,20.090317964959937,-1.01759592961629,3.4809983617196605,79.8551197232766,16.66388191500374,4958342910
1529501400,47.06,47.3,46.7352,46.96,40.96695652173914,48.61082564102564,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.444799999999994,44.42319999999999,44.22039999999997,46.24800000000003,45.10107135429477,46.35870854810976,47.14384615384617,48.34670271442413,45.940989593268206,43.444799999999994,44.42319999999999,44.22039999999997,46.24800000000003,46.998400000000004,2782914,2981296.2,57.26478666690211,0.5025490435498358,1.5,2.75,NaN,NaN,1.0951795395976545,0.9334577355983615,853.9311242618871,-0.07772251061803881,0.9041046842236327,0.9818271948416715,14.021230444874,-0.27606710554258346,18.955035598031984,50.21071436911563,30.834250032852392,4961125824
1529587800,46.93,46.93,45.76,46.05,41.03565217391306,48.70113076923077,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.49704999999999,44.34959999999999,44.31999999999997,46.28650000000003,45.138284242361635,46.32930773400407,47.154615384615404,48.31484388690053,45.994386882330275,43.49704999999999,44.34959999999999,44.31999999999997,46.28650000000003,46.24666666666667,3239094,2992772.8,50.75048728384474,1.290469207943817,1.5,2.75,NaN,NaN,1.1026667153406795,1.082305345731557,850.8209960979265,-0.16937617827506468,0.7701069719978406,0.9394831502729053,17.827844385705273,-3.0322173089071485,4.632610010695035,76.54618080868894,18.821209180616027,4957886730
1529674200,46.74,46.78,46.15,46.25,41.104347826086965,48.791435897435896,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.54869999999999,44.29499999999999,44.40279999999997,46.34800000000003,45.18188093873961,46.32175461647987,47.17307692307694,48.26552328480572,46.080630561348165,43.54869999999999,44.29499999999999,44.40279999999997,46.34800000000003,46.39333333333334,1848474,2924222,52.04175599138508,0.5552449557958457,1.5,2.75,NaN,NaN,1.076047664244917,0.6321250575366713,853.804433863475,-0.2137454981758019,0.6723012775531529,0.8860467757289548,17.065375890314794,-3.0398322851153097,14.827249449086594,56.29633697705881,28.876413573854606,4959735204
1529933400,45.6,45.68,43.43,44.4,41.17304347826088,48.88174102564103,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.59104999999999,44.22059999999998,44.456199999999974,46.33550000000003,45.15121894114198,46.13873036729131,46.96000000000002,48.79792525168172,45.122074748318326,43.59104999999999,44.22059999999998,44.456199999999974,46.33550000000003,44.50333333333332,7442922,3197787.05,41.26431320629462,5.049500975312091,1.5,2.75,NaN,NaN,1.200615688227423,2.3275227160607836,849.4055703738904,-0.356491033486513,0.44043298387081364,0.7969240173573267,27.024438555848604,-7.364907156269562,8.381170586635251,67.82817557416062,23.790653839204126,4952292282
1530019800,44.69,45.13,44.26,44.65,41.241739130434794,48.97204615384616,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.635499999999986,44.15079999999998,44.49459999999997,46.41050000000003,45.13156329639131,45.996946522787375,46.772307692307706,48.9799608680531,44.564654516562314,43.635499999999986,44.15079999999998,44.49459999999997,46.41050000000003,44.68,2967556,3070070.2,42.982709483465115,3.15537301524332,1.5,2.75,NaN,NaN,1.1770002819254646,0.9666085159876799,851.9140465707455,-0.41858430872226204,0.2736936314544991,0.6922779401767611,27.158228123629975,-5.761924862811321,24.543170561704997,43.03024466116337,32.426584777131616,4955259838
1530106200,44.96,45.759,43.47,43.52,41.31043478260871,49.06235128205128,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.66869999999999,44.10329999999998,44.48319999999997,46.34550000000003,45.06836473574852,45.76104685395048,46.46692307692309,49.223156678895,43.710689474951174,43.66869999999999,44.10329999999998,44.48319999999997,46.34550000000003,44.24966666666666,4772500,3115940.75,37.62454926232634,3.9211590462690937,1.5,2.75,NaN,NaN,1.256428833216503,1.5316401635685788,848.4873025976093,-0.513985615502721,0.049795920798359816,0.5637815363010809,29.13097070613655,-8.85863874345549,7.552965315589883,69.57366469067017,22.873369993739935,4950487338
1530192600,43.47,44.7,43.11,44.34,43.11,49.15265641025641,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.70404999999999,44.12329999999998,44.486599999999974,46.36750000000003,45.03980141277799,45.62570905833615,46.20846153846155,49.08138924543008,43.33553383149302,43.70404999999999,44.12329999999998,44.486599999999974,46.36750000000003,44.050000000000004,3977467,3113964.7,43.161662046218105,3.3253921850184076,1.5,2.75,NaN,NaN,1.2802553451296101,1.2772999642545722,850.788441032219,-0.4996467353962049,-0.06077688294417527,0.43886985245202964,31.88924130325144,-6.7703952901597955,24.774642451070935,42.751799947761334,32.473557601167734,4954464805
1530279000,44.88,45.61,44.4,44.54,43.223076923076924,49.24296153846154,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.74004999999999,44.121799999999986,44.50839999999997,46.33100000000003,45.02020135737493,45.52230819563747,45.94769230769232,48.76306935686248,43.13231525852216,43.74004999999999,44.121799999999986,44.50839999999997,46.33100000000003,44.84999999999999,3857851,3086847.8,44.4567573538394,1.198560962545087,1.5,2.75,NaN,NaN,1.2795228204774947,1.249770396843019,852.8504712220894,-0.45570465554755535,-0.13076096698241457,0.3249436885651408,32.58513722744251,-5.69553250052932,30.895191509281062,35.88218856103623,33.22261992968271,4958322656
1530538200,43.58,44.8,43.45,44.67,43.33615384615385,49.33326666666667,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.7769,44.129299999999986,44.55539999999997,46.26900000000003,45.00646797081121,45.44113598652914,45.73923076923078,48.50031708319057,42.978144455270986,43.7769,44.129299999999986,44.55539999999997,46.26900000000003,44.30666666666667,4088414,3156808.85,45.32875905396017,2.183110316811762,1.5,2.75,NaN,NaN,1.284556904729102,1.2951097751769163,854.3504712220894,-0.39893997342399434,-0.17373127821485213,0.2252086952091422,33.02936030385402,-4.326408224459191,69.5492607613751,7.583235761637152,22.86750347698774,4962411070
1530624600,45.21,45.25,44,44.17,43.449230769230766,49.4235717948718,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.810649999999995,44.180599999999984,44.592999999999975,46.17700000000003,44.9736653052892,45.32007541638351,45.46384615384616,48.07801510208589,42.84967720560643,43.810649999999995,44.180599999999984,44.592999999999975,46.17700000000003,44.473333333333336,1803409,3119977,42.561113811615506,2.3611055848675058,1.5,2.75,NaN,NaN,1.282088554391309,0.5780199661728276,857.1018664024654,-0.37640989435415273,-0.2453036727335487,0.131106221620604,33.01373763021915,-5.941226575809197,52.78866897966773,17.20389226051105,30.007438759821213,4960607661
1530797400,44.85,45.34,44.25,45.26,43.56230769230769,49.51387692307693,47.93,38.42,54.48,38.42,32.9575,39.04,25.1025,21.64,43.84875,44.22489999999999,44.68539999999998,46.08150000000003,44.98489411684649,45.31435394815651,45.28692307692308,47.6041413643781,42.96970478946806,43.84875,44.22489999999999,44.68539999999998,46.08150000000003,44.949999999999996,2870385,3101026.15,49.762350424013384,0.4255247967170881,1.5,2.75,NaN,NaN,1.2740822290776441,0.9256242486055786,860.9575980667111,-0.2741904654587177,-0.21163186020279312,0.06255860525592458,36.84321865414853,-1.7155266015200852,87.50769825674692,1.414415769128971,11.077885974124115,4963478046
